../data/water_lmps.data (Built by Packmol)

6000 atoms
2 atom types
0.0          39.152302546132105 xlo xhi
0.0          39.152302546132105 ylo yhi
0.0          39.152302546132105 zlo zhi

Atoms

2247  2           10.313537        0.614167       13.523486
2248  1           19.053683       19.117543       19.034051
2249  1           18.167550       19.198081       17.664701
2250  2           18.954131       19.577767       18.151782
2251  1           34.951711       15.544646       31.225796
2252  1           36.540602       15.169295       31.262818
2253  2           35.616382       14.825976       31.430349
2254  1            4.550675       37.346837       36.460243
2255  1            3.550234       36.517558       35.471178
2256  2            3.650949       36.917255       36.382340
2257  1           29.860631       15.488981        2.017523
2258  1           28.890552       14.216340        2.343356
2259  2           28.916199       15.160122        2.013605
2260  1           11.602722       31.595239       12.814539
2261  1           11.724546       33.199183       12.532833
2262  2           12.230898       32.338273       12.583429
2263  1           17.473604       29.179617        5.698736
2264  1           17.118035       29.207134        7.292363
2265  2           16.736313       29.260357        6.369556
2266  1           37.736099       35.555116       32.409570
2267  1           38.153489       33.978474       32.492170
2268  2           37.388156       34.622123       32.502174
2269  1           34.473047       37.879467       27.047451
2270  1           34.048613       37.219910       25.615084
2271  2           34.106945       38.071124       26.136763
2272  1            5.397813        6.413322       10.538421
2273  1            7.027146        6.452145       10.435463
2274  2            6.227940        5.856170       10.514213
2275  1           27.927646       15.149898       26.550877
2276  1           28.887760       16.465295       26.429438
2277  2           27.941341       16.142180       26.427167
2278  1            0.004283       33.779226       15.148098
2279  1            1.166915       32.919334       15.906852
2280  2            0.984539       33.584194       15.182409
2281  1            8.897156       32.218646       10.788351
2282  1            9.495349       31.408913       12.074171
2283  2            9.697574       32.094694       11.374938
2284  1            0.224257       12.054906        1.513906
2285  1            0.719659       13.298259        2.449580
2286  2           -0.002619       12.972980        1.839149
2287  1           26.096414        2.312266       21.936580
2288  1           24.868823        3.062351       21.163773
2289  2           25.222795        2.178132       21.468695
2290  1            4.743070        8.441911       11.082082
2291  1            6.376076        8.452138       11.077403
2292  2            5.555947        9.024418       11.076407
2293  1           17.735973       13.915927       33.080758
2294  1           19.313011       13.521974       33.237567
2295  2           18.405162       13.177320       32.998524
2296  1           15.470748       35.760066        3.989983
2297  1           15.182060       37.358493        3.821086
2298  2           15.866060       36.636642        3.715287
2299  1           13.094426       29.046229        2.192971
2300  1           11.480737       28.904900        1.985926
2301  2           12.227352       29.544033        2.170840
2302  1           35.999690       14.234026        2.170301
